EDUC 7376,Theory and Practice of Educational and Psychological Measurement,"Introduces theories of measurement and applications, and presents classical test theory. Includes quantitative concepts, methods, and computational techniques for the development, application, and evaluation of measurement instruments in social/ behavioral science and education."
EDUC 7386,Educational Evaluation,"Builds an understanding of the range of approaches taken by educational evaluators, focusing particularly on the evaluation of programs. Explores the nature of different evaluation perspectives and how these disparate views translate into methodological and conceptual models. Students develop a familiarity with the most common and influential approaches to evaluation."
EDUC 7396,Categorical Data Analysis,"Introduces contemporary advanced multivariate techniques and their application in social science research. Methods include multivariate regression and analysis of variance, structural equation models, and factor analysis. Prior experience with Anova and multiple regression is assumed."
EDUC 7416,Seminar: Research Methodology,"Presents selected topics for advanced study in educational research, statistics, measurement, and evaluation."
EDUC 7436,Item Response Theory,"Includes one-, two-, and three-parameter logistic models for dichotomously-scored items and partial credit models for polychotomously-scored items; applications of the models to problems such as equating of test forms, test design, computerized adaptive testing, and the detectionof item bias."
EDUC 7446,Seminar: Policy Issues in Education,"Explores major policy issues confronting U.S. education and examines the nature and undertaking ofeducational policy studies. Learn to approach policy issues from a contextual perspective that highlights systemic forces and analyzes and applies differing policy instruments. While a wide variety of policies are covered in the course, it particularly emphasizes issues of educational equity."
EDUC 7456,Multilevel Modeling,"Covers in depth two advanced multivariate models common to social science research: latent variable (structural equation) models and multi-level (hierarchical) models. Topics may be taught with a particular analytic context, such as measurement of change (longitudinal analysis) or experimental design."
EDUC 7775,Topics in Cognitive Science,Reading of interdisciplinary innovative theories and methodologies of cognitive science. Students participate in the ICS Distinguished Speakers series that hosts internationally recognized cognitive scientists who share and discuss their current research. Session discussions include analysis of leading edge and controversial new approaches in cognitive science. 
EDUC 8014,"Advanced Seminar in Democracy, Diversity and Social Justice","Addresses the sociopolitical context of multiculturalism and education, and the sociocultural context of learning. Examines critical issues involved in making schooling responsive to an increasingly multicultural and multilingual society."
EDUC 8025,Seminar: Curriculum Theories,"Examines in depth recent developments in curriculum theory highlighting conceptual, contextual, and normative issues. Substantially explores distinct curricular traditions, corresponding conceptions of the good life along with related approaches to reason and emotion. Focuses on the works of prominent curriculum theorists."
EDUC 8045,Philosophical Issues in Educational Research,"Familiarizes students with important concepts and issues from the philosophy of science and, to a lesser extent, political theory and ethics; grounds such concepts and issues in the literature (often in terms of primary philosophical sources); and stimulates students to apply this material to the field of educational research in an informed way."
EDUC 8055,Theoretical Issues in Education Policy,"Provides students with an examination of the theories behind education policy analysis. Takes a thematic approach to the study of policy in order to understand how policy agendas are set; how democratic deliberation should be linked with research and policy; and the relationship between politics, media, social structures, research and policies."
EDUC 8115,History and Policy Issues in Teaching and Teacher Education,"Examine how issues and dilemmas in teacher education are grounded in historical and political contexts. Analyze patterns in preparation of new teachers, in mechanisms used to govern entry into teaching and make determinations of quality of teachers and teaching, and in efforts to professionalize and de-professionalize teachers and teaching. Investigate contemporary teacher education debates to better understand potential research-policy-practice connections."
EDUC 8125,Seminar: Radical Education Theories,"Examines radical analyses of schooling, based on class, gender, sexual identity and race, through which U.S. public schooling is said to maintain dynamics of oppression and domination that undermines the schools' democratic premise. Scrutinizes the conceptual framework, interpretive and explanatory adequacy, and ethical justification of radical claims."
EDUC 8135,Theories and Methodologies for Examining Teacher Learning,"Examines the potential range and roles of theory in analyzing prospective and practicing teachers' learning (experiences). Explores various conceptions of teacher learning, including, but not limited to: teacher learning as a knowledge-centric phenomenon; teacher learning as a process of assembling a repertoire of practice; teacher learning as an identity-work phenomenon; and teacher learning as an activist/action-in-the-world phenomenon."
EDUC 8145,Designing for Teacher Learning and Teacher Education,"Examines questions and issues related to the design of preservice teacher education programs and practicing teachers' professional development/learning opportunities. Analyzes the program and/or learning opportunity conditions, features and approaches that potentially support and/or constrain prospective and practicing teachers' learning, particularly in relation to their development and as asset-oriented teachers."
EDUC 8155,Advanced Topics in Literacy Education,Examines special topics in theory and research related to literacy and literacy education. Topics vary each semester. 
EDUC 8165,Advanced Topics in Mathematics Education,Examines special topics in theory and research related to mathematics education. Topics vary each semester.
EDUC 8175,Advanced Topics in Science Education,Engages participants in the process of curriculum development. Principles that guide the development of curricula and learning environments are discussed as they integrate with learning theory. Participants develop and/or test specific activities in the classroom and modify them as a result. There is a particular focus on incorporating the practices of the discipline into each content-based activity. 
EDUC 8177,Advanced Seminar in Curriculum and Policy in Mathematics & Science Education,This course explores the changing curriculum in school mathematics and science. It will examine the history and evolution of K-20 math and science curricula from the late 1890s to current times. It will examine motivations and political forces that have help shape and change math and science curricula.
EDUC 8178,Advanced Seminar on Learning in Math & Science Education,"This course focuses on research on the learning of mathematics and science in the K-12 schooling environment. It serves to introduce students to seminal learning theories that have guided and shaped mathematics & science education over the past thirty years (e.g., constructivist, cognitive, situative/sociocultural and critical perspectives). Core ideas within each of these theoretical perspectives will be explored such as knowledge construction and conceptual change, argumentation and reasoning, classroom discourse processes, participation and identity, and access and power. Pragmatic implications of these different theoretical perspectives will also be examined. For example, questions such as the following are considered: What is the purpose of a theory of learning (e.g., for research, for practice)? What constitutes learning within each perspective? What are the implications of a particular theoretical perspective for organizing and analyzing learning environments? What are the implications for differences"
EDUC 8179,Advanced Seminar in Mathematics and Science Teaching & Teacher Education,This course examines how scholarship on teaching and teacher learning has been evolving in mathematics and science educational research since the 1980s and 1990s. Students will explore theories of teacher learning and how they relate to designs for teacher preparation and professional development. We will also study common designs and design principles for conducting research to study teaching and teacher learning.
EDUC 8210,Perspectives on Classroom Teaching and Learning,"Introduces students to various theoretical perspectives informing educational research and how they are employed to study teaching, learning, and policy in K-12 classrooms. Includes reading and discussion related to the assumptions,questions, methods, and findings associated with theoretical traditions within and across disciplines."
EDUC 8220,Introduction to Educational Research and Policy,Introduces conceptual and empirical issues and controversies in educational research and policy. Complements other EDUC doctoral courses in quantitative and qualitative methodology.
EDUC 8230,Quantitative Methods I,"Explores the use of statistics to formalize research design in educational research. Introduces descriptive statistics, linear regression, probability, and the basics of statistical inference. Includes instruction in the use of statistical software, (e.g., SPSS.)."
EDUC 8240,Quantitative Methods II,"Continues the exploration of research design in the social sciences, especially the evaluation of the quantitative research reported in professional journals. Introduces instances of the general linear model (both multiple regression and ANOVA) and its application to educational research."
EDUC 8250,Qualitative Methods I,"Introduces students to the theory and practice of qualitative research in education. First of a two-course sequence covering research design, theoretical perspectives, and methods. Preference given to first-year doctoral students in education."
EDUC 8260,Qualitative Methods II,"Builds on EDUC 8250 to develop knowledge and skills in ethnographic and case study research. Second of a two-course sequence covering qualitative research design, theoretical perspectives, and methods."
EDUC 8270,Intermediate and Advanced Application of Quantitative Methods for Behavioral Sciences,"This courses helps students develop the pragmatic skills needed to conduct quantitative analyses in their own research, in which they must apply concepts with novel data and in novel settings. It also provides a formal introduction to a variety of interstitial topics in quantitative analysis that may be assumed knowledge in more advanced methods courses. In addition, students will learn how to teach themselves new quantitative methods as they need them in their future careers."
EDUC 8310,Design of Learning Environments for Radical Possibilities,"Design is a tool for imagining radical new possibilities for living together. We will discuss how we can work with community and school partners to leverage cultural and historical resources in design. This course will introduce students to models of design and tools for participatory design used across the Global North and South that can promote individual, social, and institutional change. It will include attention to political, affective, and ethical dimensions of design, as well as explore dilemmas presented by faculty and students engaged in ongoing design projects."
EDUC 8348,Seminar: Human Development,"Intensive study of selected topics in human development. The focus of the seminar will vary depending on the instructor's expertise and students' interests. Recent topics include adolescent development in social context, Vygotsky and Cultural-Historical Activity Theory, and design-based research methods. Repeatable for credit up to 6 total credit hours. "
EDUC 8358,Seminar: Human Learning,"Intensive study of selected topics in human learning.The focus of the seminar will vary depending on the instructor's expertise and students' interest. Recent topics include sociocultural and social practice theories, STEM learning in and out of school. Repeatable for credit up to 6 total credit hours. "
EDUC 8605,Research and Professional Ethics for Educational Researchers,"Examines the central issues and venerable theories of philosophical ethics that have historically framed research ethics. Also examines contemporary ethical theory that emphasizes a greater attention to the social sciences. Focuses on research ethics (both research of human subjects and research misconduct), various issues of professional academic ethics, and the AERA ethical code."
EDUC 8610,Advanced Topics in Educational Equity and Cultural Diversity,Examines special topics in theory and research related to educational equity and cultural diversity in education. Topics vary each semester. 
EDUC 8615,Language Issues in Education Research,"Examines ways in which issues of language can affect the validity of educational research. Discusses how language can be properly addressed with a multidisciplinary perspective through different stages in the process of an investigation, including design, sampling, data collection, and data analysis. Provides the conceptual basis for addressing linguistic diversity from a multidisciplinary perspective."
EDUC 8620,Language and Power,"Through language we enact positionality and identity. Language has the power to shape our assumptions and beliefs. This course explores the relationship between linguistic nationalism and xenophobia, bilingual education and accent discrimination, multilingualism and youth culture, code-switching and translanguaging, etc. Participants will analyze domestic policies and current events to understand how language serves to maintain or disrupt the status quo."
EDUC 8630,Bilingual and Biliterate Development in Children and Adolescents,"This advanced doctoral seminar introduces doctoral students to key theories and empirical research on bilingual and biliterate development in school age children (preK ¿ 12). Participants will explore sociolinguistic, sociocultural, and psycholinguistic perspectives of the language and literacy development of children growing up with two or more languages, and critically examine how varying educational contexts and policies impact the schooling experiences of bilingual learners from early childhood to late adolescence. Recommended Restriction: Doctoral students only."
EDUC 8640,Rethinking Disability,"Students explore the foundations, trends and future directions of disability in education. Disability is socially, historically, and culturally constructed. It is one of multiple identities that make us human, rather than a problem in need of a cure. This course investigates and disrupts disparities in education that relate to the intersections of disability, culture, race, language, and other identities and explores models for success."
EDUC 8710,Measurement in Survey Research,"Introduces students to classical test theory and item response theory. Emphasizes the process of developing, analyzing and validating a survey instrument. Focuses on developing a survey instrument with items that derive from a clearly delineated theory for the construct to be measured. Analyzes item responses and put together a validity argument to support the proposed uses of the survey."
EDUC 8720,Advanced Topics in Measurement,Focuses on psychometric models for measurement and their applications in educational and psychological research. Emphasizes understanding and evaluating the utility of models from item response theory (IRT). Applies and compares measurement models in the context of simulated or empirical data sets. 
EDUC 8730,Advanced Qualitative Data Analysis,"Requires students begin semester with qualitative data already collected (from class project, pilot study, dissertation). Instructors present diverse methods of analyzing data and writing about interpretations. Instructors customize part of course to address specific topic of expertise, e.g., discourse analysis, video analysis, textual analysis, ethnographic analysis. "
EDUC 8740,Advances in the Assessment of Student Learning,"Focuses on theories underlying traditional and contemporary proposals for assessment of student learning, and design and research of large-scale and classroom-based methods to assess student learning. Explores intersections between large-scale and classroom assessment, although greater attention is given to issues related to classroom assessment."
EDUC 8750,Research in Teaching and Teacher Education,"Invites students to acquire a deeper understanding of the history of and challenges in teacher education research, strengthen their knowledge of theoretical and methodological approaches to the study of teacher education, and discuss their own potential contributions to the field."
EDUC 8804,Special Topics,Designed to meet needs of graduate students with topics of pertinent interest.
EDUC 8844,Doctoral Independent Study,
EDUC 8855,Independent Study in Curriculum and Instruction: Doctoral Level,
EDUC 8866,Independent Study in Research and Evaluation Methodology: Doctoral Level,
EDUC 8877,Independent Study in Educational Equity and Cultural Diversity: Doctoral Level,"An independent study may be established between a doctoral student and a tenure track faculty member if both parties are amenable. The topics, readings and assignments will vary based upon mutually agreed upon goals. The student will be responsible for obtaining and submitting the necessary paperwork from/to the Office of Student Services in the School of Education. This is a variable credit course that ranges from 1 to 4 credits. The number of credits will be determined by the professor based on the workload."
EDUC 8888,Independent Study in Learning and Human Development: Doctoral Level,
EDUC 8899,Independent Study in Educational Foundations Policy and Practice: Doctoral Level,
EDUC 8935,Internship in Curriculum and Instruction,
EDUC 8936,Internship in Research and Evaluation Methodology,
EDUC 8937,Internship in Educational Equity and Cultural Diversity,
EDUC 8938,Internship in Learning Sciences and Human Development,
EDUC 8939,Internship in Educational Foundations Policy and Practice,
EDUC 8950,Proposal and Dissertation Writing,"Provides students with ongoing opportunities to write social science research in the context of the design, analysis and data representation, development, and write-up of students' dissertation proposals and dissertations. Students will learn to expand how they think about and use evidence, clarify their ideas and arguments, and improve their writing. Students working on proposals and dissertations should enroll."
EDUC 8994,Doctoral Dissertation,
