HIST 5548,Women in Modern India,"Examines the history of women and gender in India from the late 18th century to the present. Explores topics such as the changing legal status of women in the colonial and postcolonial period, marriage, domesticity and patriarchy, and women's education and participation in anti-colonial and postcolonial politics, women, work and the environment, violence against women, and women and globalization. "
HIST 5616,History of Gender and Sexuality in the United States to 1870,"Examines the social history and cultural construction of genders and sexualities in America to 1870, exploring how discourses of race, religion, nationalism, medicine and criminality have shaped erotic encounters, informed gender and sexual identities a served as sites of political conflict. "
HIST 5619,Women in East Asian History,"Considers major issues in the history of women in East Asia (China, Korea, Japan) in the 17th through 20th centuries. Focuses on gender roles in Asian family, state, and cultural systems. Topic varies in any given semester. "
HIST 5628,"Modern China: Collapse of Imperial Brilliance, 1644-1949","Examines the brilliance of the Qing dynasty, its collapse in 1911, and the bloody and chaotic several decades that followed, up to the 1949 Communist Revolution. Focuses on such topics a Qing imperialism in Central Asia, global capitalism and Western imperialism in China, the opium trade, domestic violence, nationalism, concepts of modernity, competing revolutionary movements, and WW II in Asia. "
HIST 5636,"Lesbian and Gay History: Culture, Politics, and Social Change in the United States","Considers current theoretical approaches to the history of sexuality and traces the changing meaning of same-sex sexuality in the U.S. through investigation of lesbian and gay identity formation, community development, politics, and queer cultural resistance. "
HIST 5638,"Contemporary China: Radicalism and Reform, 1949 to Present","Examines the dramatic, often tragic, and globally transformative history of China under the Chinese Communist Party. Focuses on such topics as political, social, and cultural revolution, nationalism, Maoism, the Great Leap Forward, Red Guards and the Great Proletarian Cultural Revolution, the Deng Xiaoping era, relations with Taiwan, the 1989 Tiananmen Massacre, and China's rise as a world power. "
HIST 5658,China and Islam from the 7th Century to the 20th Century,Traces how Muslims in China transformed themselves into Chinese Muslims while at once accommodating and conflicting with Chinese states and people throughout history until the present time. 
HIST 5728,Modern Japanese History,"Begins with early modern Japan, proceeds through the era of rapid modernization after the Meiji Restoration in the mid-19th century, and concludes with Japan's gradual descent into prolonged war, first with China and then in the Pacific. "
HIST 5738,History of Early Modern Japan (1590-1868),"Covers the history of early modern Japan (1590-1868). Explores the political, social, cultural and economic context of Japan's history from the era of Warring States through the rise and fall of the Tokugawa military government (Shogunate). "
HIST 5761,Roman Law,Studies the constitutional and legal history of ancient Rome; emphasizes basic legal concepts and comparisons with American law. No Greek or Latin required. 
HIST 5840,Independent Study,
HIST 5841,Independent Study,
HIST 5842,Independent Study,
HIST 5843,Independent Study,
HIST 5844,Independent Study-Europe/Topical,
HIST 5845,Independent Study,
HIST 5846,Independent Study,
HIST 5847,Independent Study,
HIST 5848,Independent Study,
HIST 5849,Independent Study,
HIST 6000,Teaching History in the University,"Introduces graduate students to basic pedagogy with special attention to discipline-specific methods, practices, and challenges in teaching history at the college level. In touching upon and integrating the several stages of teaching in a graduate student¿s career and after, this course provides a solid foundation for students to continue their pedagogical development as their instructional experience and skills become more advanced."
HIST 6012,Readings in Modern European History,
HIST 6019,Readings in World History,
HIST 6020,Modern Empires: Readings in Imperial History,"Introduces major topics and themes in imperial history. Reviews central theories of modern colonial empire, ranging from economic and political motivations for expansion, to the cultural and social impact of empire, to post-colonialism."
HIST 6028,Readings in Modern Latin American History,"Examines major themes and topics in the social, political and economic history of Latin America. Possible topics include nationalism and state-building, neocolonialism, revolution and reaction, race, and gender. "
HIST 6030,Readings: Frontiers and Borderlands in the Americas,"Introduces classic and recent scholarship on frontiers and borderlands in the Americas. Chronological focus will vary by semester, from contact through twentieth century. A hemispheric approach encourages comparative insights about topics such as colonialism and ecological change, war and violence, indigenous resistance, acculturation, ethnogenesis, and evolving ideas about race, gender, and identity at the margins of empires and nation-states."
HIST 6109,Readings in Asian History,Explores a specific theme in Asian History in depth. Topic may vary each semester. 
HIST 6113,Readings in English History to 1714,
HIST 6115,Readings in American Colonial History,
HIST 6116,Readings in American Diplomatic History,
HIST 6123,Readings in English History Since 1688,
HIST 6150,Critical and Theoretical Issues in Museums,"Investigates key problems facing museum institutions and studies the staging and representation of historical knowledge, the ethics of collecting and display, the changing nature and uses of historical evidence and relations between curatorial practice, collecting and field work. Critically examines different approaches to museums and museology in various disciplines, both past and present. "
HIST 6212,Readings in 17th Century Europe,
HIST 6317,Readings in the American West,
HIST 6326,Readings in United States Intellectual History,Examines the history of ideas and the social history of intellectuals in American society during the 19th and 20th centuries. Stresses social and political dimensions and the changing cultural and institutional contexts of intellectual discourse.
HIST 6329,Readings in Comparative Ethnohistory,
HIST 6330,History of Sex and Sexuality,Examines major historical trends in the study of meanings and practices of sex and sexuality. Focuses on emergence and negotiation of sexual matters in circumstances where sex and identity were not coterminous.
HIST 6349,Decolonization in Transnational Perspective: The End of the British Empire in S Asia & Middle East,"Examines Britain's withdrawal from South Asia and the Palestine mandate. Topics include collaboration, anticolonial resistance, Indian and Palestinian nationalisms, zionism, transcolonial connections, counter insurgency, and partition."
HIST 6410,Readings in Environmental History,"Offers historical perspective on the complex and interdependent relationship between human social and cultural institutions and the natural world. Considers interdisciplinary methodologies incorporating history, biology, geography, law, and other disciplines. Formerly HIST 6417."
HIST 6413,Readings in Modern German History,
HIST 6414,Readings in European Intellectual History,
HIST 6420,Memory and History in Transnational Perspective,"Engages in debates about historical methods and how the past is represented. Central topics will include memory and the forces of nationalism and war; commemoration and monuments; the role of memory in the construction of race and ethnicity; personal past and cultural remembrance; and the relationships between academic, public, and popular histories."
HIST 6427,Readings in African American History,"Introduces classic and recent scholarship, and critical issues in African American history, from slavery to the present."
HIST 6511,Readings in Medieval History,
HIST 6526,"Readings in U.S. Social History, 1880--1940",
HIST 6528,Reading in South Asian History,"Introduces major topics and themes in South Asian history. Reviews central theories relating to topics such as religion, nationalism, law, gender, colonialism, and literature."
HIST 6540,Readings in Cultural History and Theory,"Introduces standard works and recent developments in cultural history. Explores structuralism and post-structuralism, semiotics, social construction, relativism, hegemony, and the idea of postmodernity in the uses of culture as an historical category."
HIST 6610,Readings in Gender History,Examines the field of gender history that includes an understanding of women's and/or men's experience as lived and socially or culturally constructed. Regional or national focus and time period to be determined by the faculty member teaching the course in any given semester. 
HIST 6616,Readings in the History of American Women,
HIST 6756,Race and Nationalism,"Focuses on analytical, ideological, cultural, and political tensions between understandings of race and nationalism. Readings are interdisciplinary, but students identify and analyze tensions between race and nationalism at particular historical moments."
HIST 6790,Readings in Digital History,"Re-conceptualizes topics surrounding traditional theories, methods, and practices of writing history in the digital age. Topics revolve around collating big data, curating digital exhibits, copyright and image preparation for digital/print publications, website development/design, cartography, sustainability and preservation, among other themes. Lab work provides conceptual and technical recommendations required to conceive, launch, and preserve online digital history projects."
HIST 6800,Readings in Global History,"Explores various topics, regions, and methods in history and historical writing by utilizing a global/thematic approach. Geared toward graduate students in History, but students from other disciplines with graduate standing may enroll with instructor consent. Topic and content of course will vary depending on instructor. "
HIST 6940,Master's Candidate for Degree,
HIST 6950,Master's Thesis,
HIST 7052,Seminar: Modern European History,
HIST 7110,Research Seminar in Atlantic History 1500-1800,"Discusses the concepts and methods that inform the field of Atlantic history in the early modern era. Readings and research papers explore the interactions of peoples from Europe, Africa, and the Americas, including the exchange of ideas, peoples, commodities, and cultural practices."
HIST 7119,Graduate Research Seminar in Asian History,Prepares students for research in historical documents in Asian languages in order to write a substantial original research paper based on primary and secondary source materials. 
HIST 7153,"Seminar: English History, 800--1688",
HIST 7155,Seminar: Early American History,
HIST 7156,Seminar: American Diplomatic History,
HIST 7252,"Seminar: Early Modern Europe, 16th to 18th Centuries",
HIST 7257,Seminar: History of the American Frontier,
HIST 7326,Seminar: U.S. Intellectual History,
HIST 7415,Graduate Seminar in Modern United States History,Introduces students to various research approaches and methods in modern U.S. historiography and requires them to produce a substantial and original research paper using both primary and secondary sources.
HIST 7424,Research Methods in Medieval/Early Modern European History,"Introduces students to research skills needed to work with historical manuscripts. Students learn to read late medieval/early modern handwriting, explore CU's microfilmed collections of manuscripts, and write a research paper based on the manuscript materials."
HIST 7485,"Seminar: United States History, 1948-Present",
HIST 7556,Seminar: American Society and Thought,
HIST 7581,Latin Paleography,"Discusses the development of formal scripts from the late Roman Empire to the 15th century. Provides practice in identification, transliteration, and translation of medieval manuscripts. "
HIST 7800,Research Seminar in Global History,"Discusses various topics, themes and methods which inform the field of Global History. Readings and research papers will explore transnational and global historical interactions, including the exchange of ideas, peoples, commodities, and cultural practices. Geared toward graduate students in History, but students from other disciplines with graduate standing may enroll with instructor consent. Topic and content of course will vary depending on instructor. "
HIST 7840,Independent Study,
HIST 7841,Independent Study,
HIST 7842,Independent Study,
HIST 7843,Independent Study,
HIST 7844,Independent Study,
HIST 7845,Independent Study,
HIST 7846,Independent Study,
HIST 7847,Independent Study,
HIST 7848,Independent Study,
HIST 7849,Independent Study,
HIST 8990,Doctoral Dissertation,"All doctoral students must register for no fewer than 30 hours of dissertation credit as part of the requirements for the degree. For a detailed discussion of doctoral dissertation credit, refer to the Graduate School section."
