LAWS 7350,Analytical Strategies,"Develops analytical, writing and problem-solving skills necessary to pass the bar exam and succeed in practice. Designed for third-year law students in their final semester. Students will improve their techniques for analyzing, organizing and writing responses to essay and performance test questions through frequent written exercises and individual feedback on those exercises."
LAWS 7361,Cybersecurity,"Introduces students to the laws that regulate the basic technologies of the Internet and the management of information in the digital age. It examines the most significant statutes, regulations, and common law principles that comprise this emerging legal framework, including the Federal Wiretap Act, the HIPAA Privacy Rule, and the Digital Millennium Copyright Act."
LAWS 7365,Comp Constitutional Law,
LAWS 7371,Standardization and Standards Wars,"Examines current issues in the standardization of telecommunications and information technologies. Covers the importance of standards, government and private sector perspectives and the impact of information age technologies on standards of development. Emphasizes key national and international organizations."
LAWS 7375,U.S. Races and Justice Systems,"Examines the unique but related legal, social, and economic problems and accomplishments of those persons in this country whose ancestry originated in Africa, Asia, Latin America, or North America, and explores the developing literature on whites and whiteness."
LAWS 7381,Intellectual Property Counseling and Licensing,"Introduces strategic development and procurement of IP, including patents, trademarks, copyrights, and trade secrets. Evaluates the latest cases and legal trends from a practical and strategic perspective. Focuses on widely accepted best practices and critical thinking in these areas."
LAWS 7401,Securities Regulation,Stresses statutory interpretation of the various federal statutes regulating the issue of corporate securities and the cases and regulations that have arisen out of those statutes.
LAWS 7402,The Law of Toxic and Hazardous Wastes,"Examines the EPA's federal hazardous waste statutes, including the Resource Conservation and Recovery Act of 1976 (RCRA), and the Comprehensive Environmental Response, Compensation, and Liability Act of 1980 (CERCLA). Analyzes the RCRA Cradle-to-grave hazardous waste program and addresses the evolving CERCLA liability scheme and cleanup process."
LAWS 7405,Health Law 2: Medical Malpractice and Quality Regulation,"Explores (1) the law controlling ethical issues that arise during the delivery of medical care, (2) the substantive law of medical malpractice and tort reform aimed at reducing the frequency and severity of medical malpractice verdicts, and (3) the practical aspects of litigating a medical malpractice case. Cross-listed at the Health Sciences Center; will include field trips there."
LAWS 7406,International Moot Court Competition,"Open only to students who actively participate in the seminar preparing for the competition, in the preparation of memorials for the competition, and in the practice of oral arguments or regional oral arguments."
LAWS 7407,Tax Policy,"Explores current issues in tax policy. Topics may include the tax legislative process, consumption taxes, taxes and distributive justice, the tax exemption for nonprofits, carbon taxes, corporate taxes and integration, and taxes and entrepreneurship. There are no required prerequisites, but Federal Income Tax will be helpful."
LAWS 7409,Legal Negotiation,Explores the fundamentals of effective negotiation techniques and policies for lawyers. Students engage in mock negotiations of several legal disputes.
LAWS 7411,"Mergers, Acquisitions and Reorganizations","Studies the planning of corporate mergers, acquisitions and reorganizations, examining the application and integration of state corporate law, federal securities law, accounting principles, tax law, labor law, products liability law, environmental law, ERISA and antitrust law. "
LAWS 7415,Bioethics and Law,
LAWS 7418,Legal Imagination,Advanced course in reading and writing for law students. Varied literary and other works are read. May be of interest to the student interested in the question: Does my choice to become a lawyer mean the sacrifice of my ambitions to be a serious writer (or person)?
LAWS 7420,European Union Law,"Covers all the essential aspects of the EU law: EU institutions, competences, the making and the application of EU law, and the content of the fundamental principles of EU law and the common market."
LAWS 7421,Business and Human Rights,"Examine the role of international human rights law in regulating or influencing businesses enterprises, along with relevant policy considerations."
LAWS 7425,"Health Law and Policy: Access, Cost, Quality, Choice","Acquaints students with the issues arising at the interface between law and medicine through analysis of cases and other materials. Critically analyzes methods used by courts and legislatures to address medical/legal problems in an effort to determine whether the legal resolution was reasonable and appropriate in light of medical, social and political considerations. Offered in alternate years."
LAWS 7426,Health Care Compliance,"Introduces students to a number of primary laws and regulations that give rise to the vast majority of serious fraud and abuse cases. The primary statues and regulations implementing them will then be viewed from the context of common problems in the health care industry such as: up-coding, unbundling, worthless services/quality of care, medically unnecessary care, over-utilization, joint ventures with referral physicians, off-label marketing."
LAWS 7428,Bioethics Law and Literature,"Interdisciplinary study of law, medicine, and bioethics. Addresses such issues as confidentiality in medical treatment, rejecting life-sustaining treatment, death and dying, reproductive law and genetic technology, human experimentation, and access to health care."
LAWS 7429,Alternative Dispute Resolution,"Examines a variety of dispute resolution processes, such as mediation, arbitration, minitrials and court-annexed settlement procedures, as alternatives to traditional court adjudication."
LAWS 7431,Corporate Finance,
LAWS 7433,Remedies,"Examines the types of relief available to vindicate various rights. Covers damages, specific performance, injunctions, and restitution. Emphasizes the planning aspect of enforcement, in view of the limitations and problems of proof associated with specific remedies."
LAWS 7439,Mediation,"Explores mediation, one of the more important methods of alternative dispute resolution and the legal issues that may arise related to mediation. Considers what kinds of persons and disputes are most appropriate for mediation. Includes role playing."
LAWS 7440,International Human Rights and Humanitarian Law,"Surveys international human rights both in law and in philosophy, both current and historical."
LAWS 7445,Insurance Law,
LAWS 7449,Juvenile and Family Law Clinic,"Examines the world of child welfare from the view of the child client, by representing their best interests in abuse and neglect cases. As Guardians ad litem, students will represent children in abuse and neglect cases from the beginning, at the temporary shelter hearing, through the conclusion of the case at a permanency orders hearing. "
LAWS 7450,Regional Human Rights Protection for JD Students,"Examines how human rights law and policy is created, interpreted and enforced within regional systems. Explores the main sources of human rights law including treaties, international customary law, constitutional law, municipal law, comparative law and principles; the jurisprudence of regional courts and tribunals, the institutions that support human rights advocacy and the cultural perspectives of affected communities and peoples."
LAWS 7451,Law and Finance for Entrepreneurs,"Studies unique legal problems faced by entrepreneurs, including formation issues (choice of entity, rights of the founders, initial investors), operation issues (governance, key employees, intellectual property, financing), IPOs and buy-outs. "
LAWS 7458,Law and Literature,"Focuses on the question of what literature can teach lawyers through a variety of literary works and films. Covers traditional works by Shakespeare, Tolstoy, Camus, Kafka, and Melville, as well as more contemporary works by Toni Morrison and Norman Mailer. Several short reflection papers, a journal, and a final eight page paper are required."
LAWS 7461,Dispute Resolution in the Digital Age,"Explores the need for expanded and equalized access to remedies in consumer cases, and how the internet opens doors to online dispute resolution (ODR) systems that utilize cost-effective negotiation, mediation, and arbitration processes for resolving complaints. This course will look at the various systems currently used by major companies, as well as the rules and treaty developments in global markets."
LAWS 7465,Public Health Law and Ethics,"Explores the legal and ethical dimension of public health. Focuses on topics that generate legal and ethical controversies, including governmental duties to protect citizens, nature and the extent of the government's ability to regulate conduct and responses to epidemics."
LAWS 7471,Securities Litigation and Enforcement,"Covers the provisions of the Securities Exchange Act of 1934 and related federal statutes, concentrating on the arbitration of private securities claims; SEC enforcement actions; international securities regulation; securities manipulation and fraud; self-regulatory organizations; and regulation of attorneys and accountants practicing before the SEC."
LAWS 7475,Advanced Torts,"Studies selected tort actions and theories. Topics covered may include Dignitary torts (e.g., defamation, privacy, etc.), business torts, and product liability. Offered in alternate years."
LAWS 7505,Sexuality and the Law,"Examines the regulation of sexuality in local, state,and federal law, with particular emphasis on sexual orientation. Explores how sexuality shapes, and is shaped by, an array of laws and policies, which may include family law, military regulations, tax law, employment law, trusts and estates, obscenity law, and criminal law."
LAWS 7507,State and Local Taxation,"Examines the operation of the income, property and sales tax used to finance our state and local governments. Includes requirements of equal protection and due process. Covers jurisdiction to tax allocation of the tax base among different state and local governments. "
LAWS 7509,Mock Trial Competition,Student teams further develop trial and advocacy skills in a competitive mock-trial format involving two or more rounds of trials. Requires preparation of trial briefs and drafting other court pleadings and documents. Credit is limited to the top two teams (six students). Student finalists may continue involvement in regional and national competitions. 
LAWS 7512,Advanced Environmental Law: Air Pollution,"Provides an examination of efforts to regulate air pollution in the United States under the Clean Air Act. Covers key provisions, basic approach of cooperative federalism, role of science and risk assessment establishing health-based standards, implications of instrument choice and regulatory design on innovation and economic growth, development of 'first generation' climate policies, and new approaches to compliance and enforcement."
LAWS 7513,Domestic Violence,"Explores the law, policy, history and theory of domestic violence. Examines the limits of legal methods and remedies for holding batterers accountable and keeping victims safe; the dynamics of abusive relationships; the history of the criminal justice system's response to domestic violence; the defenses available to battered persons who kill their abusers; the legal paradigm of the sympathetic victim; psychological and feminist theories about abusive relationships; civil rights and tort liability for batterers and third parties; and the intersection of domestic violence with international human rights."
LAWS 7515,Poverty Law,"Explores the legal and policy responses to poverty in the United States and addresses how the law shapes the lives of poor people and communities. Examines the extent of poverty in the United States, the root causes and the historical development of social welfare policy. Focuses on the rights-based aspect of poverty law and various policies that attempt to ameliorate poverty."
LAWS 7520,Food Law and Practice,"Surveys the basic regulatory landscape of food law with insight into critical legal issues facing industry and consumers. Covers federal, state and municipal regulation, litigation, government incentives, international standards and soft-law. Combines doctrinal approaches with simulation and problem solving to introduce systems-level thinking. No prerequisites or prior knowledge if required, though interest in food law and corporate law are helpful."
LAWS 7523,Juvenile Law,"Takes a critical look at the juvenile justice system and how it responds to the needs of juveniles who are either delinquents and/or victims of abuse. Issues include the rights and responsibility of parents, parental responsibility programs, delinquents, and the future of our juvenile courts."
LAWS 7525,Race and American Law,"Examines the judiciary's approach to racial discrimination from America's colonial period to thepresent day. Concludes with an analysis of the contemporary status of racial subordination in the legal system and considers recent scholarly critiques of the law's limitations in effecting racial justice. Employs an interdisciplinary approach and covers the experiences of American Indians, African Americans, Asian Pacific Americans and Chicana/os."
LAWS 7529,Appellate Advocacy Competition,"Gives students the opportunity to participate in an intermural appellate advocacy competition, in which a brief must be filed and reviewed, critiqued, and deemed credit-worthy by a member of the faculty. (Law School Rule 3-2-9 (b) should be consulted prior to enrollment.)"
LAWS 7531,Wage Law and Litigation,"Teaches federal and state wage statutes, common-law claims for unpaid wages (e.g., fraud, contract/quasi-contract, etc.), and complex statutes outside employment law (racketeering, antitrust, etc.) that creative wage litigators sometimes use. Coverage of the limits of wage law scope may include non-employee contractors (both traditional and gig economy workers), undocumented workers, students, volunteers, and/or prisoners. Teaches litigation practice and strategy, including class/collective action practice, plus experiential learning assignments that may include deposition-taking/client-interviewing, claim-strategizing, damages-calculating, and/or motion-writing."
LAWS 7535,"Poverty, Health and Law 1","Introduces students to the substantive areas of health and poverty law. Topics include health disparities and the role of law, cultural competence, standards of care for vulnerable populations, relationships between income, employment, housing, education, health, violence, and immigrants. Students will also help with intake of clinic patients and support client representation by the attorney of record."
LAWS 7541,Employment Discrimination,"Examines statutory and constitutional prohibitions ofdiscrimination in employment on the basis of race, gender, age, religion, national origin and disability."
LAWS 7545,"Poverty, Health and Law Practicum","A service learning course in which students draw from the substantive materials studied in LAWS 7535 to develop competency in case planning, problem solving, cooperative decision making, and client counseling. Students will staff cases under the supervision of a CO Legal Services (CLS) staff attorney or a pro bono attorney working on behalf of CLS."
LAWS 7551,Trade Secrets,"Examines law of trade secrets and how companies and entrepreneurs use this field to protect intellectual property in conjunction with other forms of legal protection (e.g., patent, copyright and trademark)."
LAWS 7555,"Poverty, Health, and Law Practicum","Introduces students to the substantive areas of health and poverty law. Topics include health disparities and the role of law, cultural competence, standards of care for vulnerable populations, relationships between income, employment, housing, education, and health. Students will also staff cases under the supervision of a Colorado Legal Services (CLS) staff attorney or a pro bono attorney working on behalf of CLS, and will develop competency in case planning, problem solving, cooperative decision making, and client counseling."
LAWS 7565,Corporate Transactions in Health Law,"Introduces key corporate and regulatory issues impacting the delivery of health care. Focus will be transactional, with students gaining an understanding of basic corporate law and regulatory principles, and then learning to integrate core federal and state laws into choice and use of corporate structures and operational strategies."
LAWS 7601,Business Transactions,"Provides a practical understanding of how to apply the law in both transactional and litigation settings. Gives an interdisciplinary look at how various areas of the law are brought together in common factual settings. Teaches students to negotiate, document and close the acquisition of a business covering the areas of practice of corporate, contracts, real property, secured transactions and bankruptcy law. Tests, in a litigation setting, the decisions made during the acquisition stage."
LAWS 7605,Refugee and Asylum Law,Focuses on protections offered under international and domestic law for persons who are threatened by persecution or other adverse conditions in their country of origin. Covers who is a refugee and the protections they have or do not have under United States and international law.
LAWS 7609,Law Practice Management,"Studies the establishment of a solo or small-firm legal practice. Topics include the business structure (PC, LLC, etc.), office systems, marketing and development, staffing, liability insurance, managing time, technology and billing. (This practice course counts toward the 14 credit hour maximum of practice hours.) Course supported by the Section of Law Practice Management of the ABA in memory of Harold A. Feder, CU Law '59."
LAWS 7611,International Business Transactions,"Examines the sources of international business law, the relationship between such law and the U.S. legal system, the choice of law in international business disputes, the special issues that arise when doing business with foreign governments, the law governing international sales and the shipment of goods and international intellectual property protection. Offered in alternate years."
LAWS 7615,Immigration Law and Immigrants' Rights,"Addresses four broad questions: Who is a citizen of the United States? Who else can come to this country? When and why can noncitizens be forced to leave? Who has the authority to answer these questions? These questions prompt us to examine the history of U.S. immigration, the constitutional-statutory-regulatory framework that governs immigration and citizenship law and the federal agencies that administer it. Also addresses contemporary challenges to, and assertions of, immigrants' rights. "
LAWS 7617,International Taxation,"Explores the United States income taxation of international activities, principally U.S. persons doing business abroad and foreign persons doing business in the United States. This course focuses on the Internal Revenue Code as well as tax treaties."
LAWS 7618,Marijuana Law and Policy,Covers three distinct but interwoven topics: substantive law governing marijuana; policy rationales behind and outcomes produced by different approaches to regulating the drug; and the legal authority to regulate the drug. The objective is to prepare to handle legal issues that arise in practice but also to provide informed counsel on proposed an future reforms to the law.
LAWS 7619,Entrepreneurial Law Clinic,Provides law students with practical experience in transactional law while offering valuable legal services without charge to local startup businesses lacking access to legal resources. Enrollment priority is given to third year law students. The ELC professor may set forth additional requirements to ensure that students are qualified to provide services to ELC clients.
LAWS 7621,Business Associations,"Covers the law of agency, partnerships, limited liability companies and corporations. It includes principles of agency, formation and operation of business entities, fiduciary duties of the actors in business entities, and the relevant federal and state laws related to those entities."
LAWS 7629,Introduction to the In-House Practice of Law,"Explores cutting edge questions around the practice of law as an employee of a business. Demonstrates how the combination of law and business can be valuable to businesses and also innovative, challenging and rewarding to legal professionals. Legal services to corporate America is changing dramatically with more entities relying on in-house counsel, compared to private practitioners, to obtain legal advice and counsel."
LAWS 7709,Advanced Legal Negotiation,"Deepens students' understanding of the economic, psychological, cultural, and critical literatures related to legal negotiation and bargaining, provides students an advanced set of negotiations, experiences and simulations that introduce new dynamics and problems not dealt wit in the core course, and deepens students' self-understanding and ability to learn from experience."
LAWS 7710,Space Law and Policy,"Examines the role of international law in the regulation of outer space activities. Topics include current and potential future uses of outer space, law-making process related to space activities, legal regime of outer space and celestial bodies, legal status of spacecraft, liability for damage caused by space activities, settlement of space-related disputes."
LAWS 7715,Indigenous Peoples in International Law,"Studies developments in the substance and procedure of international human rights law pertaining to indigenous peoples, examining these developments through varying perspectives, doctrinal and political, pragmatic and critical. Students will become familiar with indigenous peoples' involvement in the human rights movement both before and after WWII, and corresponding developments in the United Nations, Organization of American States, and other institutions."
LAWS 7718,The Regulation of Marijuana,"Covers three distinct but interwoven topics: substantive law governing marijuana, policy rationales behind and outcomes produced by different approaches to regulating the drug and the legal authority to regulate the drug. Prepares one to handle legal issues that arise in practice, but also to provide informed counsel on proposed and future reforms to law."
LAWS 7725,American Indian Law I,"Investigates the federal statutory, decisional and constitutional law that bears upon American Indians, tribal governments and Indian reservation transactions."
LAWS 7735,American Indian Law II,"Investigates the legal history and current legal status of Alaska Natives and Native Hawaiians. Addresses other current topics such as tribal water rights, tribal fishing and hunting rights, tribal justice systems, religious freedom, and tribal natural resource and environmental management."
LAWS 7745,Jurisdiction in Indian Country,"Examines the current state of the justice system within Indian nations today. Includes understanding the respective roles of tribal and state law enforcement authorities, as well as the Bureau of Indian Affairs' Office of Justice Services, the Federal Bureau of Investigation, and the Drug Enforcement Administration. Examines relationship between federal and tribal courts; substantive laws; and advocates who appear before them."
LAWS 7751,Arbitration,"Discusses the nature of arbitration, enforcement of arbitration agreements and awards, complexities of multi-party arbitrations, fairness and efficiency of the arbitral process and other issues related to arbitration's prevalence in contexts ranging from corporate to consumer and employment disputes."
LAWS 7765,Gender and Justice,
LAWS 7775,Gender Law and Public Policy,"Examines the relationship of law and gender in criminal law, and constitutional law, using feminist theoretical perspectives as the organizing principle. Each perspective is applied to cases and materialson such topics as violence against women, prostitution, pornography, and discrimination in education and athletics."
LAWS 7801,Tech Policy Advocacy,"Provides an intensive, one-week look at the substance, strategy, tactics, and import of technology policy advocacy. Each year, we will study one particular theme or conflict and examine it in-depth. The point of studying one particular episode is to learn lessons about the practice of technology policy advocacy that apply beyond this one historical moment. This class is meant to combine traditional doctrinal approaches with an experiential focus."
LAWS 7809,Technology Law and Policy Clinic,"Features technology law advocacy before administrative, legislative and judicial bodies in the public interest. "
LAWS 7846,Independent Legal Research,"Involves independent study and preparation of a research paper under faculty supervision. Students produce a research paper equivalent to a seminar research paper. a draft is submitted, subjected to critique by the faculty member, and redrafted. Available during or after the fifth semester of law school. Instructor consent required."
LAWS 7896,Journal: University of Colorado Law Review,"Gives students the opportunity to participate in the research, writing and editing activities involved in publishing the University of Colorado Law Review."
LAWS 7906,Journal: University of Colorado Law Review,"Gives students the opportunity to participate in the research, writing, and editing activities involved in publishing the University of Colorado Law Review."
LAWS 7916,"Journal: CO Natural Resources, Energy & Environmental Law Review","Gives students the opportunity to participate in the research, writing and editing activities involved in publishing the Colorado Journal of International Environmental Law and Policy."
LAWS 7926,"Journal: CO Natural Resources, Energy & Environmental Law Review","Gives students the opportunity to participate in the research, writing and editing activities involved in publishing the Colorado Journal of International Environmental Law and Policy."
LAWS 7936,Journal: Colorado Technology Law Journal,"Gives students the opportunity to participate in the research, writing and editing activities involved in publishing the Journal of Telecommunications and High Technology Law."
LAWS 7939,Extern Program,"Extern credit may be earned for uncompensated work for a sponsor, which may be any lawyer, judge, or organization that employs lawyers or judges and is approved by the Academic and Student Affairs Committee. Work is done under the direction of a field instructor (a lawyer or judge as the sponsor) and a member of the law faculty. Requires a substantial writing component and 50 hours of working time per credit hour."
LAWS 7946,Journal: Colorado Technology Law Journal,"Gives students the opportunity to participate in the research, writing and editing activities involved in publishing the Journal of Telecommunications and High Technology Law."
LAWS 7949,Remote Externship Course Component,Accompanies remote externship placements and provides and opportunity for structured and interactive reflection on the educational experience afforded by the externship placement.
LAWS 8003,Seminar: Lawyers and Leadership,"Analyzes challenges and responsibilities of serving in leadership roles, with particular emphasis on utilizing law as a vehicle to change organizations and societies. Topics include characteristics, models, styles, and theories of leadership, charisma, civil and human rights, conflict management, decision-making, diversity, ethical responsibilities, forms of influence and persuasion, innovation, mindfulness, organizational dynamics, positive organizational scholarship, and scandal. Materials will include cutting-edge research, case histories, exercises, problems, simulations, and video clips from popular culture and media."
LAWS 8005,Seminar: Advanced Constitutional Law Equality and Privacy,Addresses Equal Protection rights under the Fourteenth Amendment and Privacy rights to personal autonomy. Analyzes varied constitutional grounds for recognizing or rejecting abortion rights; limits on Congressional power to pass civil rights laws granting broader rights than the Fourteenth Amendment does; treatment of sexual orientation-related laws and government actions as Privacy versus Equality matters; and Benign/remedial race- and sex-based government decisions such as affirmative action and same-sex schools.
LAWS 8011,Seminar: Humanizing Contracts: Service Learning,"Examines contract theory and policy, while providing community-based service. Students analyze and discuss readings exploring doctrinal and theoretical bases of contract law, and see Contracts in action through participating in a service project. Requires a final paper linking theory and doctrine with service experiences. Note: this is a year-long seminar (2 credits per semester); students must enroll in both semesters but receive only one grade at the end of the year. Students participate in a service project that may include off-campus and weekend participation."
LAWS 8013,Seminar: Habeas Corpus: The Great Writ of Liberty,"Includes readings on the history of the writ, its constitutional status, and its use as a civil rights remedy, as well as case studies of important Supreme Court decisions, and a review of contemporary jurisdictional and procedural issues."
LAWS 8015,Seminar: Constitutional Theory,"Aims at thinking broadly about the challenges, and problems of constitutionalism in the U.S. What are the fundamental tensions that attend the constitutional enterprise¿internally, externally? What relations does the Constitution have to democracy and liberalism? Readings will be taken from legal theory, social theory, philosophy and occasionally judicial opinions. Emphases will differ slightly each year as announced."
LAWS 8021,Seminar: Consumers and the Law,"Expands understanding and analysis of contracts beyond the basic concepts learned in the first-year contracts course. Explores norms, goals and functions of consumer law and also observes the law in action through a class blog and outreach with the Boulder County Department of Housing and Human Services (BCDHHS), who assists people throughout Boulder County with an array of financial, housing and other consumer issues."
LAWS 8025,Seminar: Advanced Topics in Federalism,"Explores the development of Our Federalism, the relationship between federal and state governments, from the founding period of the US Supreme Court's recent New Federalism jurisprudence. Studies historical material, commentary, and case law and addresses how federalism is defined; the values that federalism serves; the role of federalism in our interconnected, global society; the Supreme Court's boundaries of federalism; the direction of New Federalism."
LAWS 8035,"Seminar Speech, Religion, and Equality: Constitutional Values in Tension","Addresses past and continuing debates involving potential tensions between antidiscrimination principles and free speech, free exercise and establishment clause values. Examines constitutional protections under the First Amendment and the equal protection clause, together with an array of existing and proposed federal and state antidiscrimination laws regulating employment,housing, and public accommodations, among other areas."
LAWS 8036,Seminar: Special Topics in Intellectual Property,"Applies copyright doctrine to the digital music contexts. Topics may include but are not limited to radio, compulsory licensing, performance rights, sampling, user generated content, term extension, termination rights, open-access and the public domain, emerging technologies and infringement, social implications of copyright legislation, digital fair use and the first sale doctrine and moral rights for users and artists."
LAWS 8045,Seminar: Comparative Constitutional Law,"Examines legal structures and concepts typically found in constitutions, including judicial review, distinction between legislative and executive authority, federalism and the principle of subsidiarity, the relationship between church andstate, free speech and press, and social welfare rights. Examines differences between constitutional law and other domestic law, role of comparative constitutional law in domestic constitutional law adjudication. Emphasizes American and Swedish perspectives."
LAWS 8055,"Seminar: Media, Popular Culture, and the Law","Examines how the institutions, practices and the very identity of law are in part affected by the media through which law is apprehended and communicated. Hence the general question posed in this seminar: to what extent and how are the forms and methods of the new media having an effect on the perception, role and identity of law? This is a year-long seminar."
LAWS 8060,Seminar: Poverty and Inequality in Comparative Perspective,"Investigates the nature, causes, consequences and major responses to persistent poverty and inequality in the United States and several other countries. Students are expected to write short response papers for each assignment as well as a substantial research paper on a topic selected in discussion with the instructor."
LAWS 8065,Sem White Collar Crime,
LAWS 8075,"Seminar: Race, Racism, and American Law","Focuses on issues of race reform law, in particular the group of issues dealing with Black Americans. (Students of all hues and persuasions are welcome.)Offers an interpretive or critical dimension, rather than a litigation-oriented one. Helps students understand how race reform law works and how attitudes and historical forces have shaped that body of law."
LAWS 8085,Sem Crit Race Theory,
LAWS 8095,Seminar: Problems in Constitutional Law,"Explores, in depth, various topics in U.S. constitutional law. Examines history, societal impacts, and challenges raised by those topics. The coverage of the seminar varies from year to year, depending on the instructor¿s interests and expertise."
LAWS 8101,Seminar: Business Law Colloquium,"Business law scholars from CU and around the country present research papers at this weekly colloquium. Topics may include contracts, corporate law, securities regulation, tax, intellectual property, venture capital and private equity and the legal profession. No prior knowledge of law and economics is expected, although some knowledge of business organizations will be useful."
LAWS 8103,Seminar: Alternative Dispute Resolution Ethics,"Explores the ethics of mediators and other alternative dispute resolvers and facilitators, of attorneys representing clients in alternative dispute resolution processes, and of judges serving in alternative roles. Issues include confidentiality, providing appropriate notice to those concerned, and avoidance of conflicts of interest."
LAWS 8104,"Seminar: Cities, Suburbs, and the Law","Explores dynamics that play out in the relationship between cities, suburbs, exurbs and other patterns of urban development. Explores the nature of local power, relations between local jurisdictions, and metropolitan and regional approaches to governance. Includes fiscal disparities, ethnic and racial segregation, sprawl and growth controls, affordable housing, transportation, and the urban/rural divide."
LAWS 8105,Seminar: Comparative Family Law,"Examines and critiques law, legal institutions and traditions of the country of focus and the U.S. as they affect children, families and work. Enhances research and writing skills, including field and international research. Contributes to the host country through scholarship and service. Increases cultural competence through active engagement with peers and with social justice issues in another country. Includes required field study component and service learning project over spring break."
LAWS 8110,Seminar: Fascism and the Liberal State,"Explores fascist legal theory and its critiques of the liberal democratic state. Readings of major conservative, liberal, fascist, Nazi and Marxist theorists including Marx, Gentile, Fuller, Neumann, Schmitt, Agamben, Hayek and Mill. Understand from a variety of perspectives, the structure and character of the liberal democratic state, its strengths and weaknesses as well as it susceptibility of fascism."
LAWS 8111,Sem: National Security Law and US Foreign Policy,"Explores the legal frameworks influencing the development of national security policy and U.S. foreign policy. Students will be introduced to applicable U.S. Foreign Relations Law, U.S. National Security Law and International Law before considering how such apply and interact in response to current threats to national security."
LAWS 8112,Seminar: Advanced Natural Resources Law,"Provides in-depth study and analysis of current problems in natural resources law, using historical, literary, and scientific materials. Includes field-trip, and requires additional field trip expenses. Department enforced prerequisites or corequisites: any two of the following: LAWS 6002 or LAWS 6112 or LAWS 6302 or LAWS 7725. "
LAWS 8115,Seminar: Child Abuse and the Law,"Explores legal responses to child abuse by examining the constitutional framework for legal proceedings, effective strategies for preventing child abuse and punishing offenders, alternatives to the current system, and cultural aspects of child abuse and the legal response to it. Examines physical abuse and neglect, and focuses on sexual abuse."
LAWS 8120,Special Topics in Constitutional Law,Offers students the opportunity for in-depth discussion and study on an important topic of constitutional law. Topics may vary from year to year.
LAWS 8122,Seminar: Mineral Development,"Deals with legal and policy issues surrounding mineral development and its environmental impacts. Emphasizes the problems associated with hard rock minerals and coal development, with some treatment of oil and gas leasing and development issues. Focuses on western public lands with some discussion of international and private lands issues."
LAWS 8125,Seminar: Law and the Politics of Family Law,"Examines issues that have been raised under the United States Constitution with respect to state regulation of families. Topics include questions of family and individual privacy, the status of children, procreation, marriage and divorce, the definition of family relationships, and problems of federalism and the role of the Supreme Court in the regulation of families."
LAWS 8128,Seminar: Jurisprudence,"Addresses a number of fundamental questions, such as: What is law? What should it be? How is it created? Our readings consist of cutting-edge articles from leading modernist/postmodernist schools of thought including legal formalism, legal realism, interpretive theory, law and economics, feminist jurisprudence, critical legal studies and law and literature. "
LAWS 8135,"Seminar: Gender, Work, and Family","Explores the social and legal problems that develop at the intersection of work and family, and considers legal/non-legal solutions that have been and could be used to accommodate both women and men in their efforts to deal with these problems."
LAWS 8138,Seminar: The Rhetoric of Law,"Considers how Anglo-American law operates rhetorically, how it persuades, builds character, offers proof, approximates the truth, establishes legitimacy, and makes things happen. It will also explore the ethics of rhetoric and note the relationship of rhetoric to other bodies of legal scholarship (e.g., law and literature, legal pragmatism, law and culture). It will hone student advocacy skills, prepare students to anticipate and defend against the rhetorical stratagems of different legal actors, and enrich students' sense of professional identity."
LAWS 8154,Seminar: Land Use Planning,"Discusses public control of private land uses through planning, zoning, and regulation of land development, including consideration of constitutional and statutory limitations on legislatively created techniques. Offered in alternate years."
LAWS 8202,Seminar: Environmental Policy,"Examines issues of environmental justice, including the disparate impacts of pollution and land use controls on certain communities and ethnic groups. Topics may include concentration of waste facilities in neighborhoods occupied by poor and minority populations, adequate protection of migrant farmworkers from the impacts of pesticide hazards, and environmental controls that inhibit economic growth and development sought by Indian tribes."
LAWS 8205,Seminar: Law and Democratic Governance,"Explores cutting-edge debates in election law. Studies different perspectives on the current controversies in the field, in addition to select opportunities to engage scholars directly about their work. Develops students' understanding of the law of democracy, exposing students to some of the best scholarship, and improving students' ability to evaluate and critique legal scholarship. "
LAWS 8210,Seminar: Comparative Law,"Studies discrete topics in Jewish law such as family law, commercial law, criminal law, etc., using the text Jewish Law: Cases and Materials, and other sources such as guest lectures. The collection of books that we received from the Touro Law Center will provide a valuable resource for student research."
LAWS 8211,"Sem: Comp Constitutional Law: US, UK and Australia","Takes a comparative law approach to the constitutional law of the United States, the United Kingdom, and Australia. The seminar's intellectual purpose is to understand all three nations more deeply (especially our own) by seeing what they do similarly, what they do differently, what the advantages and disadvantages of each nation's approach appear to be, and whether any lessons learned in one place could profitably be transferred to another."
LAWS 8212,Seminar: Environmental Law Practice and Policy,"Focuses on the translation of environmental policies and purposes into environmental law and practice. Investigates policy issues on prevention of significant deterioration of air quality (PSD), the particulate matter national ambient air quality standard (PM NAAQS), and global climate changes. Emphasizes legal structure issues, including the role of national, state, and local governments in implementing environmental law and policy as well as counterpart global structures and mechanisms for responding to global or transboundary environmental problems."
LAWS 8222,Seminar: Environmental Philosophy and Law,Investigates the changing philosophical underpinnings of U.S. environmental law and policy and how philosophy and legal institutions interact.
LAWS 8235,Seminar: Advanced Topics In Family Law,"Explores a variety of current issues related to family law: topics will change to reflect emerging issues and will draw from legal and social science scholarship as well as relevant statues and cases. Possible topics include reproductive technology, children's rights, the role of religion in family law, and political theories of the family."
